528633,Zuzana,Caputova,45
528633,Martin,Dano,1
528633,Stefan,Harabin,14
528633,Eduard,Chmelar,0
528633,Marian,Kotleba,10
528633,Milan,Krajniak,1
528633,Jozsef,Menyhart,1
528633,Frantisek,Miklosko,1
528633,Robert,Mistrik,1
528633,Maros,Sefcovic,6
528633,Robert,Svec,1
528633,Bohumila,Tauchmannova,1
528633,Juraj,Zabojnik,0
528633,Ivan,Zuzula,0
522848,Bela,Bugar,0
522848,Zuzana,Caputova,53
522848,Martin,Dano,0
522848,Stefan,Harabin,48
522848,Eduard,Chmelar,1
522848,Marian,Kotleba,29
522848,Milan,Krajniak,4
522848,Jozsef,Menyhart,0
522848,Frantisek,Miklosko,16
522848,Robert,Mistrik,0
522848,Maros,Sefcovic,45
522848,Robert,Svec,1
522848,Bohumila,Tauchmannova,0
522848,Juraj,Zabojnik,2
522848,Ivan,Zuzula,0
522864,Bela,Bugar,0
522864,Zuzana,Caputova,54
522864,Martin,Dano,1
522864,Stefan,Harabin,27
522864,Eduard,Chmelar,1
522864,Marian,Kotleba,26
522864,Milan,Krajniak,12
522864,Jozsef,Menyhart,1
522864,Frantisek,Miklosko,5
522864,Robert,Mistrik,0
522864,Maros,Sefcovic,51
522864,Robert,Svec,2
522864,Bohumila,Tauchmannova,0
522864,Juraj,Zabojnik,0
522864,Ivan,Zuzula,0
522872,Bela,Bugar,9
522872,Zuzana,Caputova,158
522872,Martin,Dano,3
522872,Stefan,Harabin,193
522872,Eduard,Chmelar,17
522872,Marian,Kotleba,74
522872,Milan,Krajniak,7
522872,Jozsef,Menyhart,0
522872,Frantisek,Miklosko,10
522872,Robert,Mistrik,0
522872,Maros,Sefcovic,154
522872,Robert,Svec,1
522872,Bohumila,Tauchmannova,0
522872,Juraj,Zabojnik,0
522872,Ivan,Zuzula,1
522881,Bela,Bugar,2
522881,Zuzana,Caputova,12
522881,Martin,Dano,1
522881,Stefan,Harabin,19
522881,Eduard,Chmelar,0
522881,Marian,Kotleba,8
522881,Milan,Krajniak,5
522881,Jozsef,Menyhart,0
522881,Frantisek,Miklosko,7
522881,Robert,Mistrik,0
522881,Maros,Sefcovic,24
522881,Robert,Svec,0
522881,Bohumila,Tauchmannova,0
522881,Juraj,Zabojnik,0
522881,Ivan,Zuzula,0
522902,Bela,Bugar,2
522902,Zuzana,Caputova,82
522902,Martin,Dano,2
522902,Stefan,Harabin,56
522902,Eduard,Chmelar,9
522902,Marian,Kotleba,38
522902,Milan,Krajniak,13
522902,Jozsef,Menyhart,0
522902,Frantisek,Miklosko,36
522902,Robert,Mistrik,0
522902,Maros,Sefcovic,80
522902,Robert,Svec,3
522902,Bohumila,Tauchmannova,0
522902,Juraj,Zabojnik,0
522902,Ivan,Zuzula,0
522945,Bela,Bugar,3
522945,Zuzana,Caputova,47
522945,Martin,Dano,1
522945,Stefan,Harabin,36
522945,Eduard,Chmelar,1
522945,Marian,Kotleba,30
522945,Milan,Krajniak,5
522945,Jozsef,Menyhart,0
522945,Frantisek,Miklosko,11
522945,Robert,Mistrik,0
522945,Maros,Sefcovic,93
522945,Robert,Svec,0
522945,Bohumila,Tauchmannova,3
522945,Juraj,Zabojnik,0
522945,Ivan,Zuzula,1
522961,Bela,Bugar,5
522961,Zuzana,Caputova,130
522961,Martin,Dano,5
522961,Stefan,Harabin,86
522961,Eduard,Chmelar,25
522961,Marian,Kotleba,52
522961,Milan,Krajniak,13
522961,Jozsef,Menyhart,0
522961,Frantisek,Miklosko,14
522961,Robert,Mistrik,2
522961,Maros,Sefcovic,139
522961,Robert,Svec,2
522961,Bohumila,Tauchmannova,1
522961,Juraj,Zabojnik,1
522961,Ivan,Zuzula,1
528692,Bela,Bugar,135
528692,Zuzana,Caputova,30
528692,Martin,Dano,0
528692,Stefan,Harabin,7
528692,Eduard,Chmelar,1
528692,Marian,Kotleba,4
528692,Milan,Krajniak,1
528692,Jozsef,Menyhart,1
528692,Frantisek,Miklosko,2
528692,Robert,Mistrik,0
528692,Maros,Sefcovic,6
528692,Robert,Svec,0
528692,Bohumila,Tauchmannova,0
528692,Juraj,Zabojnik,0
528692,Ivan,Zuzula,0
522988,Bela,Bugar,2
522988,Zuzana,Caputova,33
522988,Martin,Dano,1
522988,Stefan,Harabin,22
522988,Eduard,Chmelar,4
522988,Marian,Kotleba,27
522988,Milan,Krajniak,6
522988,Jozsef,Menyhart,0
522988,Frantisek,Miklosko,14
522988,Robert,Mistrik,1
522988,Maros,Sefcovic,65
522988,Robert,Svec,0
522988,Bohumila,Tauchmannova,1
522988,Juraj,Zabojnik,1
522988,Ivan,Zuzula,0
522996,Bela,Bugar,3
522996,Zuzana,Caputova,62
522996,Martin,Dano,0
522996,Stefan,Harabin,57
522996,Eduard,Chmelar,22
522996,Marian,Kotleba,44
522996,Milan,Krajniak,12
522996,Jozsef,Menyhart,0
522996,Frantisek,Miklosko,14
522996,Robert,Mistrik,4
522996,Maros,Sefcovic,107
522996,Robert,Svec,0
522996,Bohumila,Tauchmannova,1
522996,Juraj,Zabojnik,0
522996,Ivan,Zuzula,1
528714,Bela,Bugar,32
528714,Zuzana,Caputova,36
528714,Martin,Dano,0
528714,Stefan,Harabin,1
528714,Eduard,Chmelar,0
528714,Marian,Kotleba,14
528714,Milan,Krajniak,0
528714,Jozsef,Menyhart,2
528714,Frantisek,Miklosko,0
528714,Robert,Mistrik,1
528714,Maros,Sefcovic,10
528714,Robert,Svec,0
528714,Bohumila,Tauchmannova,0
528714,Juraj,Zabojnik,1
528714,Ivan,Zuzula,0
523054,Bela,Bugar,1
523054,Zuzana,Caputova,28
523054,Martin,Dano,0
523054,Stefan,Harabin,43
523054,Eduard,Chmelar,9
523054,Marian,Kotleba,23
523054,Milan,Krajniak,2
523054,Jozsef,Menyhart,0
523054,Frantisek,Miklosko,3
523054,Robert,Mistrik,0
523054,Maros,Sefcovic,54
523054,Robert,Svec,3
523054,Bohumila,Tauchmannova,0
523054,Juraj,Zabojnik,0
523054,Ivan,Zuzula,0
523062,Bela,Bugar,3
523062,Zuzana,Caputova,32
523062,Martin,Dano,0
523062,Stefan,Harabin,26
523062,Eduard,Chmelar,1
523062,Marian,Kotleba,15
523062,Milan,Krajniak,8
523062,Jozsef,Menyhart,0
523062,Frantisek,Miklosko,14
523062,Robert,Mistrik,0
523062,Maros,Sefcovic,28
523062,Robert,Svec,1
523062,Bohumila,Tauchmannova,0
523062,Juraj,Zabojnik,0
523062,Ivan,Zuzula,0
523071,Bela,Bugar,0
523071,Zuzana,Caputova,53
523071,Martin,Dano,1
523071,Stefan,Harabin,24
523071,Eduard,Chmelar,2
523071,Marian,Kotleba,32
523071,Milan,Krajniak,5
523071,Jozsef,Menyhart,0
523071,Frantisek,Miklosko,11
523071,Robert,Mistrik,0
523071,Maros,Sefcovic,34
523071,Robert,Svec,0
523071,Bohumila,Tauchmannova,0
523071,Juraj,Zabojnik,0
523071,Ivan,Zuzula,0
523097,Bela,Bugar,3
523097,Zuzana,Caputova,50
523097,Martin,Dano,2
523097,Stefan,Harabin,58
523097,Eduard,Chmelar,9
523097,Marian,Kotleba,41
523097,Milan,Krajniak,13
523097,Jozsef,Menyhart,1
523097,Frantisek,Miklosko,15
523097,Robert,Mistrik,3
523097,Maros,Sefcovic,73
523097,Robert,Svec,2
523097,Bohumila,Tauchmannova,0
523097,Juraj,Zabojnik,1
523097,Ivan,Zuzula,0
523101,Bela,Bugar,15
523101,Zuzana,Caputova,342
523101,Martin,Dano,10
523101,Stefan,Harabin,267
523101,Eduard,Chmelar,44
523101,Marian,Kotleba,171
523101,Milan,Krajniak,61
523101,Jozsef,Menyhart,0
523101,Frantisek,Miklosko,75
523101,Robert,Mistrik,3
523101,Maros,Sefcovic,372
523101,Robert,Svec,8
523101,Bohumila,Tauchmannova,2
523101,Juraj,Zabojnik,9
523101,Ivan,Zuzula,1
523119,Bela,Bugar,5
523119,Zuzana,Caputova,47
523119,Martin,Dano,0
523119,Stefan,Harabin,41
523119,Eduard,Chmelar,3
523119,Marian,Kotleba,5
523119,Milan,Krajniak,7
523119,Jozsef,Menyhart,0
523119,Frantisek,Miklosko,2
523119,Robert,Mistrik,1
523119,Maros,Sefcovic,28
523119,Robert,Svec,1
523119,Bohumila,Tauchmannova,0
523119,Juraj,Zabojnik,1
523119,Ivan,Zuzula,0
523127,Bela,Bugar,0
523127,Zuzana,Caputova,9
523127,Martin,Dano,0
523127,Stefan,Harabin,11
523127,Eduard,Chmelar,1
523127,Marian,Kotleba,7
523127,Milan,Krajniak,10
523127,Jozsef,Menyhart,0
523127,Frantisek,Miklosko,1
523127,Robert,Mistrik,1
523127,Maros,Sefcovic,15
523127,Robert,Svec,0
523127,Bohumila,Tauchmannova,0
523127,Juraj,Zabojnik,0
523127,Ivan,Zuzula,0
523135,Bela,Bugar,0
523135,Zuzana,Caputova,47
523135,Martin,Dano,0
523135,Stefan,Harabin,40
523135,Eduard,Chmelar,4
523135,Marian,Kotleba,33
523135,Milan,Krajniak,2
523135,Jozsef,Menyhart,0
523135,Frantisek,Miklosko,3
523135,Robert,Mistrik,0
523135,Maros,Sefcovic,60
523135,Robert,Svec,0
523135,Bohumila,Tauchmannova,0
523135,Juraj,Zabojnik,3
523135,Ivan,Zuzula,1
523151,Bela,Bugar,0
523151,Zuzana,Caputova,37
523151,Martin,Dano,0
523151,Stefan,Harabin,27
523151,Eduard,Chmelar,3
523151,Marian,Kotleba,13
523151,Milan,Krajniak,9
523151,Jozsef,Menyhart,0
523151,Frantisek,Miklosko,19
523151,Robert,Mistrik,0
523151,Maros,Sefcovic,30
523151,Robert,Svec,0
523151,Bohumila,Tauchmannova,0
523151,Juraj,Zabojnik,0
523151,Ivan,Zuzula,0
523186,Bela,Bugar,9
523186,Zuzana,Caputova,83
523186,Martin,Dano,1
523186,Stefan,Harabin,65
523186,Eduard,Chmelar,8
523186,Marian,Kotleba,63
523186,Milan,Krajniak,15
523186,Jozsef,Menyhart,4
523186,Frantisek,Miklosko,6
523186,Robert,Mistrik,0
523186,Maros,Sefcovic,124
523186,Robert,Svec,3
523186,Bohumila,Tauchmannova,1
523186,Juraj,Zabojnik,0
523186,Ivan,Zuzula,1
523194,Bela,Bugar,5
523194,Zuzana,Caputova,57
523194,Martin,Dano,1
523194,Stefan,Harabin,48
523194,Eduard,Chmelar,10
523194,Marian,Kotleba,34
523194,Milan,Krajniak,14
523194,Jozsef,Menyhart,0
523194,Frantisek,Miklosko,7
523194,Robert,Mistrik,0
523194,Maros,Sefcovic,67
523194,Robert,Svec,0
523194,Bohumila,Tauchmannova,1
523194,Juraj,Zabojnik,2
523194,Ivan,Zuzula,2
523208,Bela,Bugar,5
523208,Zuzana,Caputova,32
523208,Martin,Dano,0
523208,Stefan,Harabin,37
523208,Eduard,Chmelar,6
523208,Marian,Kotleba,53
523208,Milan,Krajniak,10
523208,Jozsef,Menyhart,1
523208,Frantisek,Miklosko,8
523208,Robert,Mistrik,1
523208,Maros,Sefcovic,80
523208,Robert,Svec,1
523208,Bohumila,Tauchmannova,1
523208,Juraj,Zabojnik,3
523208,Ivan,Zuzula,0
523216,Bela,Bugar,0
523216,Zuzana,Caputova,59
523216,Martin,Dano,1
523216,Stefan,Harabin,40
523216,Eduard,Chmelar,2
523216,Marian,Kotleba,42
523216,Milan,Krajniak,13
523216,Jozsef,Menyhart,0
523216,Frantisek,Miklosko,10
523216,Robert,Mistrik,0
523216,Maros,Sefcovic,77
523216,Robert,Svec,0
523216,Bohumila,Tauchmannova,0
523216,Juraj,Zabojnik,1
523216,Ivan,Zuzula,0
543853,Bela,Bugar,405
543853,Zuzana,Caputova,718
543853,Martin,Dano,7
543853,Stefan,Harabin,155
543853,Eduard,Chmelar,25
543853,Marian,Kotleba,152
543853,Milan,Krajniak,42
543853,Jozsef,Menyhart,12
543853,Frantisek,Miklosko,21
543853,Robert,Mistrik,3
543853,Maros,Sefcovic,205
543853,Robert,Svec,5
543853,Bohumila,Tauchmannova,2
543853,Juraj,Zabojnik,6
543853,Ivan,Zuzula,5
543870,Bela,Bugar,89
543870,Zuzana,Caputova,24
543870,Martin,Dano,0
543870,Stefan,Harabin,2
543870,Eduard,Chmelar,0
543870,Marian,Kotleba,3
543870,Milan,Krajniak,0
543870,Jozsef,Menyhart,0
543870,Frantisek,Miklosko,0
543870,Robert,Mistrik,0
543870,Maros,Sefcovic,6
543870,Robert,Svec,0
543870,Bohumila,Tauchmannova,0
543870,Juraj,Zabojnik,0
543870,Ivan,Zuzula,0
543888,Bela,Bugar,49
543888,Zuzana,Caputova,33
543888,Martin,Dano,0
543888,Stefan,Harabin,2
543888,Eduard,Chmelar,0
543888,Marian,Kotleba,6
543888,Milan,Krajniak,0
543888,Jozsef,Menyhart,1
543888,Frantisek,Miklosko,5
543888,Robert,Mistrik,0
543888,Maros,Sefcovic,2
543888,Robert,Svec,0
543888,Bohumila,Tauchmannova,0
543888,Juraj,Zabojnik,0
543888,Ivan,Zuzula,0
523259,Bela,Bugar,7
523259,Zuzana,Caputova,285
523259,Martin,Dano,7
523259,Stefan,Harabin,145
523259,Eduard,Chmelar,20
523259,Marian,Kotleba,63
523259,Milan,Krajniak,21
523259,Jozsef,Menyhart,0
523259,Frantisek,Miklosko,63
523259,Robert,Mistrik,0
523259,Maros,Sefcovic,138
523259,Robert,Svec,2
523259,Bohumila,Tauchmannova,6
523259,Juraj,Zabojnik,4
523259,Ivan,Zuzula,0
543942,Bela,Bugar,150
543942,Zuzana,Caputova,33
543942,Martin,Dano,1
543942,Stefan,Harabin,8
543942,Eduard,Chmelar,2
543942,Marian,Kotleba,6
543942,Milan,Krajniak,8
543942,Jozsef,Menyhart,0
543942,Frantisek,Miklosko,0
543942,Robert,Mistrik,0
543942,Maros,Sefcovic,3
543942,Robert,Svec,0
543942,Bohumila,Tauchmannova,0
543942,Juraj,Zabojnik,0
543942,Ivan,Zuzula,1
523275,Bela,Bugar,1
523275,Zuzana,Caputova,13
523275,Martin,Dano,1
523275,Stefan,Harabin,29
523275,Eduard,Chmelar,1
523275,Marian,Kotleba,18
523275,Milan,Krajniak,4
523275,Jozsef,Menyhart,0
523275,Frantisek,Miklosko,2
523275,Robert,Mistrik,0
523275,Maros,Sefcovic,38
523275,Robert,Svec,3
523275,Bohumila,Tauchmannova,0
523275,Juraj,Zabojnik,0
523275,Ivan,Zuzula,0
523283,Bela,Bugar,7
523283,Zuzana,Caputova,81
523283,Martin,Dano,4
523283,Stefan,Harabin,33
523283,Eduard,Chmelar,13
523283,Marian,Kotleba,18
523283,Milan,Krajniak,17
523283,Jozsef,Menyhart,4
523283,Frantisek,Miklosko,7
523283,Robert,Mistrik,0
523283,Maros,Sefcovic,24
523283,Robert,Svec,1
523283,Bohumila,Tauchmannova,4
523283,Juraj,Zabojnik,0
523283,Ivan,Zuzula,0
523291,Bela,Bugar,11
523291,Zuzana,Caputova,40
523291,Martin,Dano,0
523291,Stefan,Harabin,50
523291,Eduard,Chmelar,4
523291,Marian,Kotleba,28
523291,Milan,Krajniak,9
523291,Jozsef,Menyhart,0
523291,Frantisek,Miklosko,25
523291,Robert,Mistrik,0
523291,Maros,Sefcovic,52
523291,Robert,Svec,0
523291,Bohumila,Tauchmannova,0
523291,Juraj,Zabojnik,1
523291,Ivan,Zuzula,1
523241,Bela,Bugar,4
523241,Zuzana,Caputova,172
523241,Martin,Dano,6
523241,Stefan,Harabin,93
523241,Eduard,Chmelar,9
523241,Marian,Kotleba,44
523241,Milan,Krajniak,15
523241,Jozsef,Menyhart,0
523241,Frantisek,Miklosko,29
523241,Robert,Mistrik,3
523241,Maros,Sefcovic,121
523241,Robert,Svec,1
523241,Bohumila,Tauchmannova,3
523241,Juraj,Zabojnik,1
523241,Ivan,Zuzula,2
523348,Bela,Bugar,0
523348,Zuzana,Caputova,28
523348,Martin,Dano,0
523348,Stefan,Harabin,41
523348,Eduard,Chmelar,1
523348,Marian,Kotleba,29
523348,Milan,Krajniak,9
523348,Jozsef,Menyhart,0
523348,Frantisek,Miklosko,0
523348,Robert,Mistrik,0
523348,Maros,Sefcovic,43
523348,Robert,Svec,2
523348,Bohumila,Tauchmannova,1
523348,Juraj,Zabojnik,0
523348,Ivan,Zuzula,0
523356,Bela,Bugar,5
523356,Zuzana,Caputova,50
523356,Martin,Dano,1
523356,Stefan,Harabin,31
523356,Eduard,Chmelar,10
523356,Marian,Kotleba,32
523356,Milan,Krajniak,5
523356,Jozsef,Menyhart,0
523356,Frantisek,Miklosko,15
523356,Robert,Mistrik,0
523356,Maros,Sefcovic,50
523356,Robert,Svec,0
523356,Bohumila,Tauchmannova,1
523356,Juraj,Zabojnik,2
523356,Ivan,Zuzula,1
523364,Bela,Bugar,2
523364,Zuzana,Caputova,87
523364,Martin,Dano,2
523364,Stefan,Harabin,92
523364,Eduard,Chmelar,3
523364,Marian,Kotleba,29
523364,Milan,Krajniak,11
523364,Jozsef,Menyhart,0
523364,Frantisek,Miklosko,5
523364,Robert,Mistrik,1
523364,Maros,Sefcovic,86
523364,Robert,Svec,0
523364,Bohumila,Tauchmannova,0
523364,Juraj,Zabojnik,0
523364,Ivan,Zuzula,1
522635,Bela,Bugar,40
522635,Zuzana,Caputova,15
522635,Martin,Dano,0
522635,Stefan,Harabin,2
522635,Eduard,Chmelar,0
522635,Marian,Kotleba,4
522635,Milan,Krajniak,5
522635,Jozsef,Menyhart,0
522635,Frantisek,Miklosko,2
522635,Robert,Mistrik,0
522635,Maros,Sefcovic,11
522635,Robert,Svec,0
522635,Bohumila,Tauchmannova,0
522635,Juraj,Zabojnik,0
522635,Ivan,Zuzula,0
523372,Bela,Bugar,4
523372,Zuzana,Caputova,33
523372,Martin,Dano,1
523372,Stefan,Harabin,39
523372,Eduard,Chmelar,0
523372,Marian,Kotleba,37
523372,Milan,Krajniak,10
523372,Jozsef,Menyhart,0
523372,Frantisek,Miklosko,3
523372,Robert,Mistrik,0
523372,Maros,Sefcovic,62
523372,Robert,Svec,1
523372,Bohumila,Tauchmannova,0
523372,Juraj,Zabojnik,0
523372,Ivan,Zuzula,0
522309,Bela,Bugar,0
522309,Zuzana,Caputova,39
522309,Martin,Dano,0
522309,Stefan,Harabin,5
522309,Eduard,Chmelar,3
522309,Marian,Kotleba,12
522309,Milan,Krajniak,3
522309,Jozsef,Menyhart,0
522309,Frantisek,Miklosko,10
522309,Robert,Mistrik,0
522309,Maros,Sefcovic,23
522309,Robert,Svec,1
522309,Bohumila,Tauchmannova,3
522309,Juraj,Zabojnik,2
522309,Ivan,Zuzula,2
522317,Bela,Bugar,0
522317,Zuzana,Caputova,6
522317,Martin,Dano,0
522317,Stefan,Harabin,22
522317,Eduard,Chmelar,0
522317,Marian,Kotleba,4
522317,Milan,Krajniak,15
522317,Jozsef,Menyhart,0
522317,Frantisek,Miklosko,2
522317,Robert,Mistrik,1
522317,Maros,Sefcovic,32
522317,Robert,Svec,0
522317,Bohumila,Tauchmannova,1
522317,Juraj,Zabojnik,2
522317,Ivan,Zuzula,0
522325,Bela,Bugar,4
522325,Zuzana,Caputova,51
522325,Martin,Dano,0
522325,Stefan,Harabin,65
522325,Eduard,Chmelar,8
522325,Marian,Kotleba,62
522325,Milan,Krajniak,7
522325,Jozsef,Menyhart,1
522325,Frantisek,Miklosko,19
522325,Robert,Mistrik,0
522325,Maros,Sefcovic,87
522325,Robert,Svec,0
522325,Bohumila,Tauchmannova,0
522325,Juraj,Zabojnik,0
522325,Ivan,Zuzula,0
522333,Bela,Bugar,0
522333,Zuzana,Caputova,10
522333,Martin,Dano,0
522333,Stefan,Harabin,11
522333,Eduard,Chmelar,4
522333,Marian,Kotleba,9
522333,Milan,Krajniak,0
522333,Jozsef,Menyhart,0
522333,Frantisek,Miklosko,0
522333,Robert,Mistrik,0
522333,Maros,Sefcovic,26
522333,Robert,Svec,1
522333,Bohumila,Tauchmannova,0
522333,Juraj,Zabojnik,0
522333,Ivan,Zuzula,0
522341,Bela,Bugar,13
522341,Zuzana,Caputova,21
522341,Martin,Dano,0
522341,Stefan,Harabin,28
522341,Eduard,Chmelar,0
522341,Marian,Kotleba,5
522341,Milan,Krajniak,12
522341,Jozsef,Menyhart,0
522341,Frantisek,Miklosko,2
522341,Robert,Mistrik,0
522341,Maros,Sefcovic,25
522341,Robert,Svec,0
522341,Bohumila,Tauchmannova,0
522341,Juraj,Zabojnik,7
522341,Ivan,Zuzula,1
522350,Bela,Bugar,1
522350,Zuzana,Caputova,20
522350,Martin,Dano,0
522350,Stefan,Harabin,21
522350,Eduard,Chmelar,1
522350,Marian,Kotleba,18
522350,Milan,Krajniak,0
522350,Jozsef,Menyhart,0
522350,Frantisek,Miklosko,6
522350,Robert,Mistrik,0
522350,Maros,Sefcovic,22
522350,Robert,Svec,0
522350,Bohumila,Tauchmannova,0
522350,Juraj,Zabojnik,0
522350,Ivan,Zuzula,0
522384,Bela,Bugar,9
522384,Zuzana,Caputova,23
522384,Martin,Dano,0
522384,Stefan,Harabin,16
522384,Eduard,Chmelar,1
522384,Marian,Kotleba,11
522384,Milan,Krajniak,12
522384,Jozsef,Menyhart,0
522384,Frantisek,Miklosko,5
522384,Robert,Mistrik,0
522384,Maros,Sefcovic,30
522384,Robert,Svec,0
522384,Bohumila,Tauchmannova,0
522384,Juraj,Zabojnik,0
522384,Ivan,Zuzula,0
522422,Bela,Bugar,1
522422,Zuzana,Caputova,20
522422,Martin,Dano,0
522422,Stefan,Harabin,17
522422,Eduard,Chmelar,1
522422,Marian,Kotleba,11
522422,Milan,Krajniak,3
522422,Jozsef,Menyhart,0
522422,Frantisek,Miklosko,5
522422,Robert,Mistrik,1
522422,Maros,Sefcovic,30
522422,Robert,Svec,0
522422,Bohumila,Tauchmannova,0
522422,Juraj,Zabojnik,0
522422,Ivan,Zuzula,0
522457,Bela,Bugar,0
522457,Zuzana,Caputova,33
522457,Martin,Dano,0
522457,Stefan,Harabin,36
522457,Eduard,Chmelar,2
522457,Marian,Kotleba,8
522457,Milan,Krajniak,5
522457,Jozsef,Menyhart,0
522457,Frantisek,Miklosko,8
522457,Robert,Mistrik,0
522457,Maros,Sefcovic,54
522457,Robert,Svec,0
522457,Bohumila,Tauchmannova,2
522457,Juraj,Zabojnik,0
522457,Ivan,Zuzula,0
522473,Bela,Bugar,0
522473,Zuzana,Caputova,27
522473,Martin,Dano,0
522473,Stefan,Harabin,22
522473,Eduard,Chmelar,3
522473,Marian,Kotleba,16
522473,Milan,Krajniak,7
522473,Jozsef,Menyhart,0
522473,Frantisek,Miklosko,19
522473,Robert,Mistrik,2
522473,Maros,Sefcovic,37
522473,Robert,Svec,0
522473,Bohumila,Tauchmannova,3
522473,Juraj,Zabojnik,1
522473,Ivan,Zuzula,0
522490,Bela,Bugar,1
522490,Zuzana,Caputova,8
522490,Martin,Dano,0
522490,Stefan,Harabin,23
522490,Eduard,Chmelar,2
522490,Marian,Kotleba,19
522490,Milan,Krajniak,4
522490,Jozsef,Menyhart,0
522490,Frantisek,Miklosko,4
522490,Robert,Mistrik,0
522490,Maros,Sefcovic,20
522490,Robert,Svec,0
522490,Bohumila,Tauchmannova,0
522490,Juraj,Zabojnik,0
522490,Ivan,Zuzula,1
522503,Bela,Bugar,1
522503,Zuzana,Caputova,29
522503,Martin,Dano,3
522503,Stefan,Harabin,69
522503,Eduard,Chmelar,5
522503,Marian,Kotleba,25
522503,Milan,Krajniak,8
522503,Jozsef,Menyhart,0
522503,Frantisek,Miklosko,14
522503,Robert,Mistrik,1
522503,Maros,Sefcovic,68
522503,Robert,Svec,1
522503,Bohumila,Tauchmannova,0
522503,Juraj,Zabojnik,1
522503,Ivan,Zuzula,0
522520,Bela,Bugar,3
522520,Zuzana,Caputova,7
522520,Martin,Dano,0
522520,Stefan,Harabin,56
522520,Eduard,Chmelar,2
522520,Marian,Kotleba,12
522520,Milan,Krajniak,4
522520,Jozsef,Menyhart,0
522520,Frantisek,Miklosko,0
522520,Robert,Mistrik,0
522520,Maros,Sefcovic,12
522520,Robert,Svec,0
522520,Bohumila,Tauchmannova,0
522520,Juraj,Zabojnik,0
522520,Ivan,Zuzula,0
522538,Bela,Bugar,2
522538,Zuzana,Caputova,28
522538,Martin,Dano,0
522538,Stefan,Harabin,15
522538,Eduard,Chmelar,2
522538,Marian,Kotleba,14
522538,Milan,Krajniak,6
522538,Jozsef,Menyhart,0
522538,Frantisek,Miklosko,6
522538,Robert,Mistrik,0
522538,Maros,Sefcovic,27
522538,Robert,Svec,0
522538,Bohumila,Tauchmannova,0
522538,Juraj,Zabojnik,1
522538,Ivan,Zuzula,0
522554,Bela,Bugar,3
522554,Zuzana,Caputova,20
522554,Martin,Dano,2
522554,Stefan,Harabin,24
522554,Eduard,Chmelar,1
522554,Marian,Kotleba,20
522554,Milan,Krajniak,13
522554,Jozsef,Menyhart,0
522554,Frantisek,Miklosko,6
522554,Robert,Mistrik,0
522554,Maros,Sefcovic,45
522554,Robert,Svec,0
522554,Bohumila,Tauchmannova,1
522554,Juraj,Zabojnik,0
522554,Ivan,Zuzula,1
522601,Bela,Bugar,1
522601,Zuzana,Caputova,5
522601,Martin,Dano,0
522601,Stefan,Harabin,23
522601,Eduard,Chmelar,1
522601,Marian,Kotleba,15
522601,Milan,Krajniak,1
522601,Jozsef,Menyhart,0
522601,Frantisek,Miklosko,1
522601,Robert,Mistrik,0
522601,Maros,Sefcovic,9
522601,Robert,Svec,0
522601,Bohumila,Tauchmannova,0
522601,Juraj,Zabojnik,0
522601,Ivan,Zuzula,0
522627,Bela,Bugar,0
522627,Zuzana,Caputova,18
522627,Martin,Dano,2
522627,Stefan,Harabin,38
522627,Eduard,Chmelar,11
522627,Marian,Kotleba,23
522627,Milan,Krajniak,3
522627,Jozsef,Menyhart,0
522627,Frantisek,Miklosko,8
522627,Robert,Mistrik,1
522627,Maros,Sefcovic,39
522627,Robert,Svec,0
522627,Bohumila,Tauchmannova,0
522627,Juraj,Zabojnik,0
522627,Ivan,Zuzula,0
522643,Bela,Bugar,9
522643,Zuzana,Caputova,30
522643,Martin,Dano,1
522643,Stefan,Harabin,40
522643,Eduard,Chmelar,3
522643,Marian,Kotleba,19
522643,Milan,Krajniak,2
522643,Jozsef,Menyhart,0
522643,Frantisek,Miklosko,9
522643,Robert,Mistrik,0
522643,Maros,Sefcovic,38
522643,Robert,Svec,1
522643,Bohumila,Tauchmannova,0
522643,Juraj,Zabojnik,1
522643,Ivan,Zuzula,0
522660,Bela,Bugar,6
522660,Zuzana,Caputova,17
522660,Martin,Dano,2
522660,Stefan,Harabin,54
522660,Eduard,Chmelar,12
522660,Marian,Kotleba,19
522660,Milan,Krajniak,5
522660,Jozsef,Menyhart,0
522660,Frantisek,Miklosko,4
522660,Robert,Mistrik,1
522660,Maros,Sefcovic,30
522660,Robert,Svec,0
522660,Bohumila,Tauchmannova,1
522660,Juraj,Zabojnik,0
522660,Ivan,Zuzula,0
522678,Bela,Bugar,1
522678,Zuzana,Caputova,10
522678,Martin,Dano,0
522678,Stefan,Harabin,23
522678,Eduard,Chmelar,2
522678,Marian,Kotleba,11
522678,Milan,Krajniak,3
522678,Jozsef,Menyhart,0
522678,Frantisek,Miklosko,3
522678,Robert,Mistrik,0
